frame_id,x,y,z
1017,325.0705028669583,21.32033821779232,30.749937165484184
1018,324.03605668558487,21.08713077356977,30.741761506455056
1019,323.0163735345214,20.850322106828123,30.73014665538816
1020,322.0115696157327,20.6185449925018,30.7150971472192
1021,321.02123185785103,20.398263930232115,30.69637460378644
1022,320.0534342580654,20.18605163907856,30.67415511419184
1023,319.1027086709722,19.99132041265645,30.64884657096468
1024,318.1735198979334,19.803578802865854,30.62125543208991
1025,317.2574605411888,19.63099638885095,30.59184077522412
1026,316.35114065692744,19.463956714529026,30.56129305500406
1027,315.44904452022763,19.30755318749197,30.52998074679125
1028,314.56289973182686,19.16812002299973,30.498818138126545
1029,313.6834118377,19.03121100770013,30.46816639981201
1030,312.8095584384497,18.896104180975488,30.437757811033133
1031,311.9441628604437,18.763028557197327,30.408126577894706
1032,311.0756185097377,18.639949847883603,30.37975637459741
1033,310.2082081670541,18.528717038090257,30.35198309633825
1034,309.34285394438564,18.423137312935307,30.323603363710564
1035,308.48285606719804,18.32985810568871,30.29486643265887
1036,307.6222615269067,18.24563433072282,30.26585902928872
1037,306.7539860199662,18.165052605089976,30.236670641952024
1038,305.8926113724883,18.08865014711188,30.20753006316824
1039,305.0234173911064,18.033754782944417,30.17895846031098
1040,304.16098672749416,17.980578638006246,30.15122859933128
1041,303.2982346888288,17.93340007312008,30.124502514396863
1042,302.4330070970004,17.900041833108805,30.09923366926451
1043,301.56926011488065,17.87690037464459,30.075648006464736
1044,300.6978130762671,17.870908542638762,30.05373269119137
1045,299.8273871390042,17.86528158079551,30.032766510975176
1046,298.9605802475928,17.858805505256885,30.0120038190576
1047,298.0995980212031,17.862008941359036,29.991918603652127
1048,297.2335857136433,17.864424959683973,29.97268471012724
1049,296.3566820263331,17.863750083181596,29.953852387084687
1050,295.48469180575216,17.862288190873578,29.93608527341903
1051,294.60933185148303,17.870291626908518,29.91938072122828
1052,293.73512641393467,17.872073846294654,29.903826677103343
1053,292.85419146508326,17.882767881448924,29.890259174200374
1054,291.97097240215896,17.899478703722803,29.878519077783874
1055,291.08821134872227,17.931082362741044,29.86847967808061
1056,290.20865079077026,17.976571126774715,29.860478283882458
1057,289.3322725515365,18.012391006928215,29.854358934788827
1058,288.4726205618987,18.05979410884697,29.849862113070174
1059,287.6178890629384,18.10695602213013,29.845862469376588
1060,286.7374330892138,18.15854579521569,29.84160749206405
1061,285.8385558718228,18.21033620100365,29.836338509658745
1062,284.94958866688586,18.25727241715382,29.83065307063976
1063,284.0826451966103,18.305844563902188,29.824258334590304
1064,283.207983709937,18.34589274165712,29.81727769731806
1065,282.3133294465149,18.38392796962392,29.81008426444388
1066,281.42333690814723,18.42618344706733,29.80255860824144
1067,280.5450365153736,18.47053309653709,29.79534184622733
1068,279.6611325464476,18.519490824827304,29.78832952898691
1069,278.79662856680824,18.56315765195348,29.78161515122572
1070,277.9336961323835,18.60652993640442,29.775966534268004
1071,277.0495081566316,18.65098627842166,29.77093636877336
1072,276.1473400848463,18.701472857563413,29.76699900411226
1073,275.2392019269901,18.744354083227577,29.76387750378401
1074,274.3534102221151,18.777059661906414,29.761638051316325
1075,273.4614687298629,18.81759718761364,29.75939619286857
1076,272.535774681954,18.857159697571053,29.75657880397849
1077,271.6052815178284,18.901452304110173,29.75294084555091
1078,270.7053692466533,18.944679209241887,29.74826764300741
1079,269.8126373544807,18.99136471703946,29.74138561744874
1080,268.90380092468416,19.04553636759699,29.73189541404742
1081,268.0328548806066,19.10577575784409,29.720781521667192
1082,267.1544357332478,19.16740430475431,29.708300537667835
1083,266.2827038884892,19.239902993571224,29.69491327933101
1084,265.4243159966852,19.316849460419142,29.68125785132177
1085,264.55847768094344,19.401632003098577,29.6670396017658
1086,263.7039195768789,19.50130189706168,29.652402396530235
1087,262.8333647605205,19.61975196141477,29.63722588819861
1088,261.96959945599207,19.74088040993999,29.62180797022361
1089,261.11605569423085,19.87442313999564,29.6062451150526
1090,260.2951869322263,20.01031060477529,29.59088122669692
1091,259.46891939385483,20.16138372448735,29.575307898429426
1092,258.6396185808113,20.327351430428976,29.559694861646832
1093,257.8366847999669,20.5047026704487,29.544477736027737
1094,257.0222804802478,20.687492052629853,29.52929270191848
1095,256.2119811072754,20.893195081610727,29.514719235742337
1096,255.40973099729885,21.10964668384169,29.50117511307928
1097,254.60931334117865,21.334721983699257,29.48892310773857
1098,253.81974059673232,21.57987381023654,29.47808537218888
1099,253.0366040262199,21.838593040718337,29.46885594900867
1100,252.2638923670268,22.104527646476367,29.46108953970577
1101,251.50355825128804,22.392857370581225,29.455267918925934
1102,250.76546782612573,22.68579820425853,29.451013431387743
1103,250.0281688890598,22.998594051930777,29.44805206925315
1104,249.299431506002,23.320132875642024,29.44576378822653
1105,248.5739197893789,23.6522465289794,29.443895263572585
1106,247.85081798173763,24.00584753092929,29.44191292881697
1107,247.13760458997007,24.37248949578738,29.439475970992312
1108,246.4310847382544,24.736956790271925,29.43662497252709
1109,245.7269560841228,25.110919784762707,29.4338769837114
1110,245.0310603638528,25.51167189623761,29.43084891530163
1111,244.3473419496722,25.92599158988325,29.42714320678971
1112,243.6695839534225,26.3540128091012,29.4230563320292
1113,243.0022506302016,26.798741570797155,29.41909837961023
1114,242.34058790387488,27.256434002364973,29.414892425552395
1115,241.69187138515045,27.728606280322744,29.40954898346608
1116,241.0443402335448,28.210164377243856,29.40261101606644
1117,240.40669296396496,28.70838052777813,29.39455510581302
1118,239.77359061527983,29.220973949662813,29.38586999532199
1119,239.1465683067568,29.731637489003585,29.377569550593776
1120,238.52644119723,30.24654725391332,29.370993224396656
1121,237.912393618642,30.77272614652873,29.366927225524226
1122,237.3119036298838,31.31502908892806,29.36516345085203
1123,236.7217761842003,31.861844145887257,29.36661782824154
1124,236.1415862919505,32.4149152931966,29.37202387982384
1125,235.57060355470983,32.98593398642039,29.380931305047927
1126,234.99745895194104,33.56965027301885,29.39190556866305
1127,234.43469582711083,34.16676467011957,29.403279568121324
1128,233.8790633564813,34.77775499441916,29.41504553336905
1129,233.32944364635145,35.400097454589385,29.426407430855736
1130,232.77508206242183,36.03831519499519,29.43743328669023
1131,232.2227079094241,36.68430891292502,29.448096082644945
1132,231.67519227878515,37.33937830932005,29.45832482566557
1133,231.13817672278827,38.00567001458175,29.46800188388267
1134,230.6118427757042,38.68318402859752,29.4777595573926
1135,230.09235360826355,39.36977377309381,29.488036139575183
1136,229.58000088603723,40.06924251049225,29.49820215847236
1137,229.0673063813392,40.78322500827059,29.5077969168644
1138,228.56008079117825,41.50346429812663,29.516480900062525
1139,228.0682630508372,42.23454370854032,29.52413652864483
1140,227.57671533511743,42.973004127506655,29.53045304050664
1141,227.08380702495424,43.71202211791822,29.535713201177497
1142,226.5924275066573,44.45830460308274,29.540174570729903
1143,226.1047311517782,45.19452321243075,29.54343147943116
1144,225.6259514781524,45.93322313419683,29.545711024367503
1145,225.15692108440945,46.67426604593431,29.54728674856188
1146,224.69548599500445,47.42250656004432,29.54818210216027
1147,224.23768504726968,48.180068372702834,29.5482350171738
1148,223.77980889566305,48.94328227770823,29.547099266347555
1149,223.3238297619098,49.71351921272029,29.54481649124299
1150,222.87768427630903,50.49804550581035,29.541640073446395
1151,222.434879978694,51.28914042613961,29.537601582477865
1152,221.99276999527365,52.08584301529199,29.53295589643617
1153,221.55988374841093,52.88310348316226,29.52838715190617
1154,221.13123705756485,53.68130569758013,29.523686626691347
1155,220.716024510474,54.472793120147216,29.51865968326769
1156,220.3104085748842,55.278881784075416,29.513881272872407
1157,219.91468155139967,56.08147522748523,29.50934413655527
1158,219.5213647405009,56.89831167628589,29.504913497264425
1159,219.1312739361975,57.71630951012306,29.500504436008907
1160,218.7435935627056,58.54102014181422,29.49618094504792
1161,218.36580180762903,59.37203378638922,29.49198615140445
1162,217.9947032943917,60.20915079414346,29.48788836260667
1163,217.6298731987173,61.0496939491536,29.483992652895203
1164,217.2722421986333,61.89444555916534,29.48049582051517
1165,216.9229177228277,62.734925481267965,29.47708696446328
1166,216.57337019484527,63.581286370475055,29.47365286539881
1167,216.23525943289525,64.4280249141218,29.470887061955768
1168,215.9044521957761,65.27912785507564,29.46936972092092
1169,215.5747929593036,66.12938818168973,29.46912174877131
1170,215.2458077482466,66.9794548475857,29.469862568391367
1171,214.92298739844912,67.82223129526739,29.47134889948408
1172,214.60354376779176,68.67435667468357,29.473235826469768
1173,214.28851876646343,69.52372953204348,29.475376322338526
1174,213.9813416043585,70.36914258942258,29.477281704398344
1175,213.6796815886009,71.22489067297083,29.478980857243183
1176,213.3821344493224,72.0778862338306,29.480001282262904
1177,213.09177448926943,72.92967464593553,29.47974936187209
1178,212.8041663852144,73.7898972264728,29.478221151818424
1179,212.51668268274688,74.64734034202087,29.47593915350609
1180,212.23205632378784,75.49954989737279,29.47296713477865
1181,211.93988389143064,76.34585901536394,29.46957637605741
1182,211.64766295735367,77.17577626915536,29.465800839548663
1183,211.3538641114816,78.00755068316684,29.461593420918923
1184,211.05133155480763,78.84079804219552,29.45682201107485
1185,210.7446847292054,79.66445080721472,29.452029881131143
1186,210.4382750932793,80.48327407024965,29.447027714238555
1187,210.12792395655185,81.31012883763839,29.44215209764584
1188,209.8217652168824,82.13702147074397,29.43717916666965
1189,209.51744119361183,82.96471741952506,29.432016472338223
1190,209.21647113702804,83.7957698339325,29.426534170620897
1191,208.91306462300443,84.62170674913028,29.42124669284731
1192,208.60874081608412,85.44885103570384,29.41609292479339
1193,208.3050190648614,86.27542938347132,29.411605397855816
1194,208.00065706384865,87.10481991176285,29.40789660873459
1195,207.697519555202,87.93213362025071,29.404531153179075
1196,207.38996174592867,88.75827420549984,29.40171943145023
1197,207.0852805650636,89.57137935116401,29.399358062440243
1198,206.78411714247136,90.3845307205345,29.39722947952632
1199,206.485754843126,91.197279725042,29.39483976348572
1200,206.1924776313606,92.00258588435464,29.392227369662976
1201,205.9030722714918,92.78906540060868,29.38925316312228
1202,205.6219517309121,93.57154823224008,29.385834062301573
1203,205.34005168058627,94.34897515295378,29.38183738556865
1204,205.05881226166528,95.12799350710104,29.377342430769733
1205,204.7775469122849,95.90241040818458,29.37296823570384
1206,204.4962555964304,96.6728748166294,29.368890841726632
1207,204.21562522747988,97.433276068138,29.364697143729067
1208,203.9380921856596,98.19249015014572,29.36100734285458
1209,203.66259604758372,98.94262126913634,29.35732334110765
1210,203.39107609283684,99.7006927123572,29.35419010708628
1211,203.1241144851919,100.44646156762268,29.35158349358195
1212,202.8608512757989,101.17774194044122,29.34994184090672
1213,202.5968730081853,101.8983554148872,29.34891497442884
1214,202.33339271183343,102.6271103460996,29.348396693001227
1215,202.0681269548239,103.35229004431666,29.34809968804068
1216,201.8017925277101,104.06901804674314,29.348159122865944
1217,201.53374785186816,104.78051402193611,29.34838669599788
1218,201.2657088334901,105.49685965830624,29.34866270153762
1219,200.9955983420785,106.20917896534574,29.34891423791124
1220,200.73374570413995,106.92358291828332,29.34909709135157
1221,200.46839007045332,107.6384362055608,29.348987389854205
1222,200.20598847141864,108.35101316710512,29.348834469303902
1223,199.94859678909853,109.05449717749208,29.34892221956434
1224,199.69007064537163,109.75598898159149,29.349383883125764
1225,199.4347705979704,110.45258510914242,29.350241313037635
1226,199.19157738959163,111.14896272570144,29.351590550738948
1227,198.95650086768543,111.83650402912797,29.353777132698745
1228,198.7331082970501,112.51946178090336,29.35683979363485
1229,198.52508616263364,113.19844228596976,29.36070454411692
1230,198.3324153679484,113.87224569992075,29.36571251821845
1231,198.16223484494867,114.52787273840624,29.37187251275759
1232,198.00614689619,115.17820611097136,29.37881682685457
1233,197.86217945543285,115.81639639214274,29.38625953848864
1234,197.73241143333004,116.43242992222622,29.39385479291328
1235,197.6175421023168,117.03342608294778,29.40134626694938
1236,197.5097822184381,117.60605820854404,29.4077718581385
1237,197.41860045838024,118.15667201645256,29.412961916330428
1238,197.3421983169692,118.69145613243704,29.416644835518035
1239,197.27878502722075,119.21276741581616,29.418946400177514
1240,197.2256448305401,119.7241801490929,29.41974267876416
1241,197.1943383302114,120.21047910985348,29.419401262433965
1242,197.17689421937612,120.67627980144567,29.41810978379982
1243,197.17720187650764,121.1336553006586,29.4161399664272
1244,197.18613388213336,121.58329457084974,29.41384668808492
1245,197.2079923152536,122.0171359329988,29.411551611002604
1246,197.2362024321044,122.43250871167685,29.4096013231293
1247,197.27244645465865,122.83629503141783,29.40776790215112
1248,197.3127436086389,123.22685978662084,29.40623169986257
1249,197.3550425285318,123.60834909360564,29.405546060381223
1250,197.39929336197943,123.98705559310606,29.40552343318607
1251,197.4474684143105,124.36059727106228,29.406336428030336
1252,197.5059363020748,124.72059221394488,29.40821442701561
1253,197.57278715476784,125.06955408013997,29.41072365163661
1254,197.6415841589893,125.41715433551796,29.41349567610919
1255,197.72098077011364,125.7633278243588,29.41587763570231
1256,197.80384310565623,126.10027166834362,29.417079860789592
1257,197.8944539242172,126.42822494572675,29.41697831636156
1258,197.9900751649586,126.7507912799042,29.41569545151961
1259,198.0920975150304,127.06614035061142,29.41325445959262
1260,198.1926796695629,127.37751678386395,29.40976698639377
1261,198.2958272373768,127.68551681890771,29.405937401597
1262,198.4083163857896,127.98709031077766,29.402292147922232
1263,198.5301473214741,128.27417546531746,29.39913847902059
1264,198.65454383877167,128.55059379535584,29.39665559218004
1265,198.78137674314968,128.8351536190271,29.395006079217364
1266,198.90911174050427,129.11613825823008,29.39432549033376
1267,199.04240121336585,129.38867136817808,29.39410940468792
1268,199.180137767505,129.6610754618446,29.39466287283206
1269,199.322139936343,129.93010569594162,29.396001428216533
1270,199.4706138235974,130.19249547846084,29.398807752827874
1271,199.62200578946835,130.45817709603543,29.40349119077356
1272,199.7745997307645,130.72551551509108,29.40963506443621
1273,199.94175433232056,130.98903260307557,29.417191651463224
1274,200.1112851942628,131.24656482569335,29.425166903365955
1275,200.27480251521715,131.50333893361437,29.43253295931288
1276,200.4398978388776,131.7576983412651,29.43911614979336
1277,200.6097610777588,132.02118535062036,29.445715752411104
1278,200.775016768502,132.2807121949772,29.45229677517068
1279,200.9444858989156,132.53507172514065,29.45916350624636
1280,201.10934711826664,132.79855859640028,29.46633477311381
1281,201.2745122930528,133.05808543271414,29.47360723830197
1282,201.44985348559447,133.31244510057428,29.4820142566389
1283,201.62532639034416,133.57082935950532,29.491445506918435
1284,201.8090839300941,133.8266154609175,29.50096539429041
1285,201.99671263825104,134.08508223912227,29.509858523122563
1286,202.1793977486964,134.35381166570238,29.5170915919884
1287,202.3687703863569,134.62457122647388,29.522630483363542
1288,202.56272951151868,134.9010299503457,29.526980170350363
1289,202.7552970516898,135.18916001184255,29.530620306473427
1290,202.9486270990979,135.47813276492874,29.53360733703556
1291,203.1489224943753,135.7649106375577,29.53615452043477
1292,203.34246939578657,136.06739184815575,29.53821633680525
1293,203.53921170305225,136.3668521776653,29.540456681041217
1294,203.74501041597108,136.674226969687,29.54322837646121
1295,203.9440607345845,136.99287047306234,29.54616397578664
1296,204.1446456126326,137.31270128228414,29.54906986045876
1297,204.34014996752435,137.63984249397262,29.55158279890141
1298,204.5381156518141,137.97283708088543,29.55334009302611
1299,204.7472629662652,138.31144631822153,29.55462080205937
1300,204.95056401613857,138.65857332105168,29.555389443714684
1301,205.15265714285323,139.00954128588108,29.55581797425714
1302,205.36317435501448,139.35990580241025,29.55611381505128
1303,205.57369154327304,139.71082790611223,29.556100128715524
1304,205.77966116756167,140.0769989537642,29.556056268498047
1305,205.985054948802,140.44130441752628,29.556049733200435
1306,206.1878014387056,140.82110623334776,29.555492694126805
1307,206.38272174364155,141.21068345327117,29.554220044641927
1308,206.57521127180087,141.59557782849177,29.55233970182777
1309,206.76306366986827,141.98717892742957,29.549974557958024
1310,206.9537092863148,142.38419321500058,29.547135919438368
1311,207.13948822614063,142.79533122534843,29.54407839591784
1312,207.31517652510183,143.2088116110124,29.54117994310652
1313,207.48557821244523,143.617459796832,29.538900150350685
1314,207.6592317133812,144.03296750902126,29.536917699926228
1315,207.82503732994363,144.45900354203076,29.53494065752636
1316,207.9876830208585,144.8934442044969,29.53311938348147
1317,208.1411891340575,145.33143465446778,29.53117390896557
1318,208.2926233154583,145.7796877905569,29.529377848026574
1319,208.4321266105332,146.226614160245,29.52715320405588
1320,208.56391871795267,146.6707348240751,29.525201890887057
1321,208.6788512750038,147.1233456769593,29.523166873209256
1322,208.7878478007702,147.5940985433842,29.52064695218193
1323,208.8797356806183,148.0626248197609,29.518116605962515
1324,208.9649667878365,148.52426464337614,29.515538122753856
1325,209.04129670554923,148.9850280302439,29.51282206844041
1326,209.11400828093176,149.45884532188273,29.50884342407153
1327,209.1828939662351,149.94151667490846,29.50337338683684
1328,209.24693621813543,150.42821251310485,29.49727367485147
1329,209.30780678506883,150.9008818906596,29.490864408844505
1330,209.3698154811203,151.38206083343908,29.484227363532494
1331,209.42165363095296,151.86491284229857,29.47772722220983
1332,209.479582387798,152.34160420916746,29.472277034674924
1333,209.53574821531845,152.83801063017972,29.467466689868992
1334,209.59798155089064,153.32347594286375,29.463228402589365
1335,209.6607982041163,153.8022943411982,29.460849705303936
1336,209.7219264238924,154.29014202933544,29.45987144248253
1337,209.7867238203383,154.78033748660997,29.459847380938697
1338,209.85280095882428,155.28323983592793,29.459778183934866
1339,209.92192595162368,155.78623031231805,29.45965242203009
1340,209.98519151970183,156.29024689893788,29.45948254913909
1341,210.04668422108807,156.784133185856,29.45860338613637
1342,210.11165423760485,157.2983086481311,29.45642614889965
1343,210.1843825934745,157.8084163578679,29.45340934789616
1344,210.26434366902188,158.3009133033711,29.4490728040213
1345,210.345252543289,158.80418934696613,29.442990909005463
1346,210.4237374681351,159.28823277140208,29.435604419339874
1347,210.5120428391324,159.78278196518272,29.4278877436608
1348,210.60123533010827,160.25304144368636,29.41975210517374
1349,210.7054646649424,160.73026140864582,29.41150551056687
1350,210.81649223467,161.2112215138804,29.40347625839514
1351,210.93000392863692,161.67883046869665,29.395969720684526
1352,211.05443290804453,162.1485040076889,29.38920042754086
1353,211.1981408417388,162.61922868109224,29.382821076139496
1354,211.36010479070515,163.08634429530832,29.377060530104075
1355,211.54554800473773,163.54017935973567,29.37233872994868
1356,211.7453920444169,163.98569813219387,29.36880156358012
1357,211.95480597311573,164.4354455065196,29.366384452876325
1358,212.17773477841,164.87110711788898,29.36540282927476
1359,212.42592553519484,165.2941795428452,29.36556996567118
1360,212.6800629048027,165.70470162422006,29.36730659979549
1361,212.95522962920765,166.11997332213758,29.37028844313367
1362,213.2391331280837,166.53544356170167,29.37389715051484
1363,213.5373115657523,166.93465355206618,29.3778342599073
1364,213.8542246551276,167.34455194547755,29.381492918264208
1365,214.18788204998023,167.75297768465632,29.38433339632111
1366,214.537534856379,168.15090221553336,29.386487325634373
1367,214.91217656036144,168.5411606402531,29.38766444846772
1368,215.3077603687877,168.93689904906483,29.38802226216503
1369,215.72590010858585,169.32963731070595,29.387712248589168
1370,216.175478661366,169.7132960113939,29.38690655616601
1371,216.65012738314527,170.0972933801845,29.38577670832659
1372,217.14913780324167,170.4836416863182,29.38512943230111
1373,217.67590596342035,170.87032117442683,29.38518690319581
1374,218.2308846800996,171.2612734763004,29.385631389312984
1375,218.806864506102,171.6418068872784,29.38661342805746
1376,219.39355758400487,172.02903574525146,29.38805876891503
1377,219.99867809900363,172.40835096408952,29.3900739692545
1378,220.61931616355184,172.77782651211737,29.392858752110783
1379,221.25916026557064,173.13457989603066,29.395899617628885
1380,221.9226285246541,173.48874571779805,29.399098446947537
1381,222.61262834751787,173.81898528180255,29.402194735350704
1382,223.32596417029745,174.1328094149989,29.405335767638096
1383,224.0559593305531,174.4299102042311,29.408534868268948
1384,224.8104642755734,174.7190170894647,29.41200347184908
1385,225.5834803005958,174.99428918181212,29.41583172237971
1386,226.38393057339096,175.24542042936378,29.419617258458665
1387,227.19193305002972,175.4863730970727,29.42341312625014
1388,228.01025517096195,175.71112545375777,29.42732675628024
1389,228.8446963191503,175.9229610855489,29.43144651544016
1390,229.689789242214,176.1114762379951,29.43534320470989
1391,230.5507473377328,176.27830607920643,29.438642663437864
1392,231.4259397488162,176.42557856866438,29.44151621717989
1393,232.31210507847973,176.54683745550258,29.4445047946408
1394,233.2043508226297,176.64709573945774,29.44765187061605
1395,234.0990575566414,176.72169316286906,29.450552187751057
1396,234.99848412118868,176.77306216910432,29.453111741575988
1397,235.8996917169185,176.78790135576455,29.454943095797088
1398,236.80696812800744,176.76788609803577,29.45619024099676
1399,237.71146483711453,176.72077188276634,29.456431387645274
1400,238.6104432267072,176.64751948475987,29.45573208994991
1401,239.5089987318128,176.55314389770317,29.454109685662985
1402,240.40194779181203,176.4202234340781,29.451699277506023
1403,241.29187546837488,176.26745747783767,29.44944771099421
1404,242.17307400961244,176.09385978461705,29.448268389060978
1405,243.04534316825533,175.90553682855958,29.4488520808157
1406,243.9020747657129,175.6919967343613,29.451473398902216
1407,244.7434890096352,175.45921016473065,29.45658073318671
1408,245.5616820501183,175.19632971125495,29.46366412179262
1409,246.36310933725684,174.90899255305655,29.472619524932767
1410,247.14310156888607,174.59505208711323,29.48275035720348
1411,247.89545790811,174.25665459069046,29.49282966558344
1412,248.62612167608745,173.8990398131596,29.50222773489793
1413,249.33890323363872,173.51397254240916,29.51014084001361
1414,250.02671726758703,173.11136231108068,29.51567683883277
1415,250.69998097253267,172.6954151946047,29.51824865348325
1416,251.3544096530055,172.26775765933036,29.517681465957256
1417,251.99285715140888,171.82952841960125,29.51409091202445
1418,252.611515076228,171.36828877450947,29.50827348954218
1419,253.2159753770545,170.87986252443017,29.500858444421315
1420,253.80705733045767,170.38052167103643,29.492294580695464
1421,254.3913083675432,169.86726052487762,29.483612972216136
1422,254.96321601500165,169.3301691568094,29.47442650413135
1423,255.52542635954384,168.77238012642107,29.46511688803387
1424,256.0790000193977,168.19413240995857,29.456263890020168
1425,256.61401089192685,167.59466855214808,29.44720850634179
1426,257.13431843905914,166.9829585381317,29.437449580637164
1427,257.6394487678874,166.35682402003434,29.42727729556456
1428,258.1269682135906,165.72252904017645,29.4168618531478
1429,258.59019598482536,165.0691607977097,29.406640786692765
1430,259.0368105292794,164.40396634633208,29.39735254674787
1431,259.4633654623125,163.72808417546037,29.389469733177823
1432,259.8749106680248,163.0546832959579,29.38331348744486
1433,260.26916297235624,162.367058992274,29.379103964331808
1434,260.6409107176912,161.6694168041903,29.37619291152041
1435,260.9959578473553,160.9623161873025,29.37470815355236
1436,261.3271089475536,160.25139386492194,29.37394998914778
1437,261.63234325048853,159.52309693339163,29.3726877028956
1438,261.9173019569039,158.7864398686737,29.37085444132405
1439,262.1778839474041,158.03954856978385,29.36835850917604
1440,262.4201245719579,157.2782401746378,29.36513260942059
1441,262.63688947614384,156.50991718424666,29.3613254465964
1442,262.83122879386985,155.73281138602442,29.35712959419484
1443,263.0049681374172,154.94940215561857,29.353178393964143
1444,263.168092086384,154.16496877992154,29.349748507711567
1445,263.3242892472877,153.37387443107718,29.34665768880315
1446,263.4638037376866,152.58765512297452,29.344015693254903
1447,263.5974066919038,151.79921452047364,29.34161736103905
1448,263.7160756656438,151.01420183919416,29.33966526964253
1449,263.82667543585865,150.22827326672103,29.338048008815846
1450,263.9332997605667,149.45341472877146,29.33671516152369
1451,264.0439012704596,148.6725370184725,29.336072440649893
1452,264.148948491798,147.89252858267872,29.335938242914263
1453,264.2446695296346,147.11448515055935,29.336451457274144
1454,264.3331990834068,146.33775782643855,29.33779779532873
1455,264.4272669938131,145.5773764453897,29.340239147374675
1456,264.5254475819191,144.81653824255517,29.34315322529313
1457,264.6285264184436,144.052408421023,29.34626447181663
1458,264.72744217008795,143.29109734362814,29.349883185353924
1459,264.82729076192504,142.523729266357,29.35373143749909
1460,264.9248306187848,141.76038570800674,29.357885159803303
1461,265.02838316449703,141.0042866601785,29.361971707894213
1462,265.1405107106048,140.2505557353887,29.365926120651427
1463,265.26378957389903,139.49433834168667,29.369923187876488
1464,265.3925875528841,138.74234699144438,29.373711008370584
1465,265.5257929390754,137.99619147131742,29.3779669276302
1466,265.6681356784045,137.2564957742445,29.382283039640427
1467,265.8228776386827,136.5159511700299,29.38650943882791
1468,265.99164974304114,135.77089532317302,29.390821500467503
1469,266.17370235592165,135.03424466278096,29.3958550467622
1470,266.3635320953756,134.30812280801732,29.40163720040341
1471,266.56428475832604,133.58886077658096,29.40812736770157
1472,266.7758301284527,132.8837053688083,29.41544050710596
1473,267.00089378177955,132.18273016218072,29.423484936193475
1474,267.2384430019256,131.48953883739472,29.43141645223604
1475,267.4955698419405,130.80437061117905,29.439399256211747
1476,267.761134843381,130.11942238362724,29.4470160790812
1477,268.0382741200884,129.43462887223646,29.45429588645552
1478,268.33311265776854,128.7525861848883,29.460506214015822
1479,268.64192797459816,128.08167626362732,29.465782006024
1480,268.961117107194,127.41938527002768,29.470479728138773
1481,269.2885261320453,126.7691038567476,29.47463469158606
1482,269.6246297314276,126.1282361716514,29.478301282689696
1483,269.97855140132435,125.49783312626684,29.48209227151061
1484,270.34263165198456,124.87266747517764,29.486510712426515
1485,270.7149478030827,124.2565776289928,29.49104932201952
1486,271.1022262113229,123.65125584714974,29.495639308930592
1487,271.50552752570354,123.05711218001204,29.50011240602165
1488,271.913749205568,122.46710233322908,29.504072820388146
1489,272.33757318644047,121.89314707424178,29.50755967164588
1490,272.7768177861242,121.33969108891152,29.509921567377727
1491,273.21899615509983,120.80108187597354,29.510352243554205
1492,273.6720486119572,120.26721796668096,29.509169470881968
1493,274.1356637010881,119.73672846738916,29.5064531509908
1494,274.6109624750178,119.21229648058578,29.502693891438906
1495,275.0991851975148,118.69445866178074,29.49830472824367
1496,275.6030800055029,118.18280509729006,29.494155286882435
1497,276.1181490163322,117.68872524463288,29.490539218653247
1498,276.64189666505325,117.2028290960169,29.487926031873
1499,277.17309970700825,116.72976755474002,29.485698150763067
1500,277.70890456937764,116.26083982329104,29.483820103152155
1501,278.25097716301457,115.81141241878966,29.48189106620288
1502,278.7993367515912,115.3776166953186,29.479682650362427
1503,279.3485785622241,114.94826657506216,29.476748892246924
1504,279.9074542542768,114.51991379459784,29.47344168339643
1505,280.46053348804605,114.09692196156428,29.4692019472429
1506,281.0106038545272,113.6811743636828,29.46387877800081
1507,281.5622028406251,113.274554344547,29.457880560574257
1508,282.122078867937,112.86737794286137,29.45199299277757
1509,282.671981314668,112.44993844896632,29.44668139224489
1510,283.2192023506421,112.02062629833148,29.4419340770345
1511,283.762774774198,111.58469356984013,29.43730308512671
1512,284.3040894884511,111.13500921245726,29.43316385905754
1513,284.8404080908431,110.68190627621132,29.430514731729545
1514,285.3760137005854,110.21554224052656,29.429944363577498
1515,285.90377241293885,109.72979355218531,29.431726611712715
1516,286.4261861298545,109.23421371934558,29.43584767214751
1517,286.9368084128335,108.738101865586,29.44117169646952
1518,287.4387008920708,108.24015849622477,29.44751832008039
1519,287.9326790774415,107.73823719283996,29.45436027653824
1520,288.4210272714429,107.21927569573084,29.46090995143782
1521,288.9022790236179,106.68425999108491,29.46653934840516
1522,289.3748483501659,106.1437286097012,29.47105073565841
1523,289.833248622436,105.5948465125204,29.47401774487012
1524,290.28066163255403,105.0257102076331,29.47572139738756
1525,290.7154964494155,104.44289231330404,29.47626710290968
1526,291.1373249755296,103.8457689835487,29.47638893525445
1527,291.5298857669553,103.23071322320558,29.47694879344342
1528,291.9057219959686,102.59803323761612,29.477881104774298
1529,292.26085243364736,101.95894243821743,29.47847144726388
1530,292.5844565895343,101.30869805719442,29.4792086058565
1531,292.8842389689966,100.64240129053694,29.47936149168773
1532,293.16245468228914,99.96005222965655,29.47853873931964
1533,293.4124950173712,99.26379705351896,29.477443274033888
1534,293.62513428515126,98.55792830759316,29.476068228761086
1535,293.8155105910619,97.83582360645076,29.47388824467049
