frame_id,x,y,z
995,-72.05140032783942,-123.69195923432986,47.21107856857933
996,-72.00819899504246,-123.76694197155044,47.0973371862203
997,-71.9599188876752,-123.8433856767272,46.97139813031046
998,-71.91039236813008,-123.91772831018932,46.83465474508239
999,-71.8599106255754,-123.9899830910359,46.68625847492168
1000,-71.80855686158449,-124.06044493184298,46.52781350747315
1001,-71.75578525302443,-124.12825780898716,46.36571130517917
1002,-71.70316168616762,-124.19022723094378,46.19863746358885
1003,-71.65113601835871,-124.24774175685316,46.026786084906654
1004,-71.59747461425293,-124.30784569555271,45.85059235306102
1005,-71.54150488945872,-124.36745502163964,45.67028095089518
1006,-71.48315214196262,-124.42477863798943,45.488269349271775
1007,-71.42410429153948,-124.4791456685276,45.30730650989681
1008,-71.36607940302225,-124.53001944938912,45.12749826137554
1009,-71.30893383415511,-124.57601137918394,44.95060453557976
1010,-71.24896415554193,-124.61470824140292,44.77809071291443
1011,-71.18889816847809,-124.65027150047086,44.61096199962341
1012,-71.12956851169159,-124.68369978149406,44.45066897257579
1013,-71.0695408029427,-124.71492594881023,44.30070786777764
1014,-71.0091490259676,-124.7440170893374,44.16057293504401
1015,-70.95021349791966,-124.77117443392775,44.0298935445668
1016,-70.89694611165328,-124.79673335092536,43.90831231641492
1017,-70.84569733596953,-124.8211633701376,43.79938067697374
1018,-70.79550138277796,-124.84386833828096,43.702301473403736
1019,-70.74979706762356,-124.86108921819806,43.61593423332847
1020,-70.70866480291572,-124.87361972673703,43.536651812743656
1021,-70.67069288794082,-124.8865992316256,43.4570134822481
1022,-70.6371249348391,-124.89959036817312,43.38066669105517
1023,-70.60806237594181,-124.90984453338368,43.30640655725046
1024,-70.5837320234266,-124.91568576345202,43.2340033510203
1025,-70.56488249609178,-124.91773806876908,43.16551366642502
1026,-70.55098554902105,-124.92020220654275,43.09887457363968
1027,-70.53927510765482,-124.92280977645846,43.02876480632569
1028,-70.52876431322954,-124.92945393661776,42.95719548349115
1029,-70.52219406683575,-124.93758727033148,42.88446414979245
1030,-70.51993763410904,-124.94582119115076,42.811343800739365
1031,-70.52198276621924,-124.95375314536012,42.74142347521651
1032,-70.52704031431905,-124.96098066969267,42.67430961623717
1033,-70.53232893205599,-124.96710131747024,42.6094957410294
1034,-70.53772273242362,-124.97171255788204,42.54945650191857
1035,-70.54484360815962,-124.9782338091732,42.494090056385744
1036,-70.55375671286829,-124.9878599346457,42.4438367047073
1037,-70.56191175584344,-124.99763686398008,42.40044832379223
1038,-70.5689240410686,-125.00736336982725,42.363381395614994
1039,-70.57620258080294,-125.01683825450198,42.32969963084373
1040,-70.58359519053573,-125.02586025213768,42.30070569586533
1041,-70.59094971961528,-125.03422815707276,42.27464078527828
1042,-70.59811402677478,-125.04174078029354,42.24889567805533
1043,-70.60493599146476,-125.05232612841168,42.22258866863996
1044,-70.61126343600503,-125.06103875430648,42.19226406281127
1045,-70.61694420427263,-125.06607885562082,42.15526217099036
1046,-70.62182613035633,-125.0674464378464,42.11138055575844
1047,-70.62575706398322,-125.06514153417798,42.05900321050368
1048,-70.62858485262329,-125.05916417383249,41.99671580934903
1049,-70.63015734079262,-125.04951438079944,41.923368577602
1050,-70.63032240986102,-125.04001409510684,41.8378166928507
1051,-70.62967353759561,-125.03226067841464,41.73949601261432
1052,-70.62968039192683,-125.02370254089912,41.6283086224154
1053,-70.6298325683671,-125.01454091535491,41.50496083332569
1054,-70.6304305944133,-125.00497702957006,41.37001693493221
1055,-70.62954509875703,-124.9952121300764,41.2241847287848
1056,-70.62732823351776,-124.9854474251618,41.06909278892765
1057,-70.62393216117957,-124.97588414152531,40.90543163495082
1058,-70.61950902876399,-124.96672347838108,40.7352933055454
1059,-70.61421099429035,-124.95816665451872,40.55977431286515
1060,-70.60819021022802,-124.95041487886068,40.38047241107238
1061,-70.60159883703415,-124.94366937454598,40.19826095135179
1062,-70.59458901351738,-124.93813132614288,40.015978886259504
1063,-70.58731287117688,-124.93400190527528,39.83712448867997
1064,-70.5799225427145,-124.93148228572704,39.66508625171328
1065,-70.5725701704892,-124.9307736584553,39.50238087820243
1066,-70.5654078979451,-124.9320772163124,39.35142761882804
1067,-70.5585878567244,-124.93559413112294,39.215714846268725
1068,-70.55226220649514,-124.93972579932824,39.09462102373522
1069,-70.54658313741201,-124.93972806501144,38.98201943740307
1070,-70.54170282232924,-124.93973009363336,38.88109975527595
1071,-70.53777344115821,-124.93973190445516,38.7908055564758
1072,-70.5349471767583,-124.93973352197152,38.70981402677847
1073,-70.5333762109064,-124.93973496877072,38.63689940212749
1074,-70.53321272740239,-124.93973627099466,38.57065634464942
1075,-70.5353545405035,-124.939737458122,38.50914328005116
1076,-70.54157569991315,-124.93973855080743,38.45043622814977
1077,-70.54589029821567,-124.93973962649996,38.39353126473674
1078,-70.54648755431853,-124.9397407400324,38.33652583522528
1079,-70.54560119965662,-124.9397419210452,38.276813585876646
1080,-70.54338340866633,-124.93974317903606,38.21383442260462
1081,-70.53998636784276,-124.93974454498874,38.14593494611205
1082,-70.5355622729036,-124.93974606631788,38.0706261549465
1083,-70.53026330180779,-124.93974775876966,37.98703182105123
1084,-70.52424163300128,-124.93974963900315,37.8942291392445
1085,-70.51764943179106,-124.93975170032904,37.79248346262334
1086,-70.51063884268713,-124.93975389897048,37.6839486808469
1087,-70.50336201797658,-124.93975620505655,37.57007157807281
1088,-70.49597111047665,-124.93975858973307,37.452247657569
1089,-70.48861827770538,-124.93976103241272,37.33145128056801
1090,-70.48145569708483,-124.94074961662784,37.207714088292256
1091,-70.47463557080677,-124.94486926839107,37.07983619550745
1092,-70.46831002449449,-124.947824306637,36.94793444934759
1093,-70.46263120917654,-124.94861605309558,36.812698904167824
1094,-70.45775128066406,-124.94744572264786,36.675432101745336
1095,-70.4538224161898,-124.94451456813012,36.53550245165501
1096,-70.45099678667347,-124.94002383120612,36.39284728539206
1097,-70.44942656296317,-124.93417475341032,36.2474101331598
1098,-70.44926391545994,-124.92716857550865,36.09917804442672
1099,-70.45066101338577,-124.9192065361558,35.94824341650417
1100,-70.45377002775109,-124.91048987720684,35.79453518513631
1101,-70.45585320050327,-124.90121986857125,35.63797246151814
1102,-70.45660048646405,-124.89159774676828,35.47898461035523
1103,-70.45971528087212,-124.88182471256502,35.317853253184296
1104,-70.46194941419913,-124.8721020198288,35.15556309167339
1105,-70.46254774800425,-124.86263090921052,34.99255127745087
1106,-70.46166245444441,-124.8536126246112,34.82864586061334
1107,-70.45944569386677,-124.84524838885504,34.66474603664552
1108,-70.45604963167621,-124.83773943378772,34.50129351991377
1109,-70.45162644130238,-124.83128700558136,34.338001741010544
1110,-70.44632828834091,-124.82609233639592,34.175295939833234
1111,-70.44030734259802,-124.8223566658833,34.013219905575504
1112,-70.43371577646117,-124.82028123832816,33.85158259385962
1113,-70.42670576640941,-124.82006730529,33.689823484211765
1114,-70.41942947591082,-124.82093002579184,33.52770203650012
1115,-70.41203906006345,-124.820925744753,33.36472631180422
1116,-70.40468669804841,-124.82072947026536,33.20049834699053
1117,-70.39752455134052,-124.81994374321631,33.0352948353142
1118,-70.39070480845584,-124.82112013446704,32.86951738544396
1119,-70.38437963811973,-124.8240574045254,32.70296189831355
1120,-70.37870121229666,-124.8285543196802,32.53512854153163
1121,-70.37382170183477,-124.83440964430308,32.36561450270004
1122,-70.3698932667127,-124.84142212337628,32.19500818844234
1123,-70.36706807984685,-124.8503765944554,32.02358488819911
1124,-70.36549832771847,-124.86321671866224,31.8513996373918
1125,-70.36533613455984,-124.87544556982962,31.678535718619187
1126,-70.36673365258973,-124.88586323202718,31.50541590552309
1127,-70.36984303810038,-124.89446968219303,31.333142316104883
1128,-70.37192653068277,-124.9012649505091,31.16151780738716
1129,-70.37192845980717,-124.9062490427398,30.990766245979973
1130,-70.37193036070664,-124.90942193675204,30.82099602270232
1131,-70.37193220003117,-124.90803079510148,30.65282842642032
1132,-70.37193399129468,-124.90347173546716,30.48625600984548
1133,-70.3719357736947,-124.89936544761628,30.320885139371576
1134,-70.37193754109438,-124.8955106820196,30.157094996664
1135,-70.37193929214448,-124.89170619758949,29.99483182800597
1136,-70.37194103394118,-124.88775076821518,29.833277045468392
1137,-70.3719427672815,-124.883443156669,29.672183889722604
1138,-70.37194449717482,-124.87956820312738,29.511782007630003
1139,-70.37194623568017,-124.87806956014876,29.352671934162288
1140,-70.37194798479288,-124.87827224085282,29.19408364994245
1141,-70.37194974868005,-124.88057369835006,29.03598667512359
1142,-70.37195149077003,-124.8824223293566,28.87947431021474
1143,-70.37195321724991,-124.88401938366728,28.724157278895955
1144,-70.37195492887577,-124.88556610136384,28.57014242784486
1145,-70.37195662720497,-124.88726372391298,28.417466017043456
1146,-70.3719583108139,-124.88931348752592,28.266433546183944
1147,-70.37195997907425,-124.89191662981116,28.117278206808063
1148,-70.37196163617355,-124.89527439691813,27.96979700093368
1149,-70.37196323893859,-124.89576609263176,27.824744604707423
1150,-70.37196477471839,-124.8919956010417,27.682050592754656
1151,-70.3719662760444,-124.88671575756491,27.54116758499142
1152,-70.37196774051876,-124.87992655790964,27.40231145646409
1153,-70.37196915632487,-124.87064191080329,27.265693177885
1154,-70.37197049566883,-124.85671689630676,27.131964009213064
1155,-70.3719718012409,-124.8424472007108,27.000998595940505
1156,-70.37197309977975,-124.8300314052064,26.87228981228827
1157,-70.37197444483017,-124.82376521339536,26.74473024288748
1158,-70.37197582319891,-124.82150373246608,26.61764457176524
1159,-70.37272285399055,-124.82226087323484,26.49079790140196
1160,-70.37583740166947,-124.8260366219712,26.3640916291724
1161,-70.3780713209627,-124.83558382485307,26.23814096271006
1162,-70.37866945498739,-124.84852028800724,26.11271259133657
1163,-70.37778392081252,-124.85908042508922,25.9874469239417
1164,-70.37556691541118,-124.87069205575742,25.86275198137516
1165,-70.37217059804068,-124.8815616213638,25.737905244899093
1166,-70.36774713912786,-124.89062004085233,25.611805084768644
1167,-70.36244871064027,-124.8978673188664,25.484139732644262
1168,-70.35642747899865,-124.90330345015246,25.355102626062592
1169,-70.34983560228349,-124.90692841457168,25.22564700084664
1170,-70.34282526064014,-124.90874223129916,25.09472182692547
1171,-70.3355486182867,-124.90775882050752,24.961860847298524
1172,-70.32815782248784,-124.90183327148556,24.82712502707944
1173,-70.32080507618093,-124.89526125600509,24.69114073290944
1174,-70.31364255584,-124.88904143475295,24.554061896687347
1175,-70.306822435403,-124.88297257693591,24.41522882586383
1176,-70.30049686712464,-124.876853413114,24.27594828997753
1177,-70.29481800775355,-124.87048268187031,24.1371187442552
1178,-70.28993801937385,-124.86365913131498,23.99915435960953
1179,-70.28600910389731,-124.86000344106242,23.86219302236793
1180,-70.28318344141508,-124.86091172442664,23.72641077918788
1181,-70.2816131738749,-124.86363115318996,23.59182385591322
1182,-70.28145046349397,-124.86816171448427,23.459010968771192
1183,-70.28284746257475,-124.87351730696103,23.32859188761479
1184,-70.28595630685847,-124.87755299887,23.201678850831733
1185,-70.28803927576641,-124.8845645107664,23.077874274318745
1186,-70.28804070061159,-124.89435061579682,22.956931885518507
1187,-70.28804208529328,-124.90221314218007,22.83796097968729
1188,-70.28804347694103,-124.9137164281606,22.721536492164567
1189,-70.28804488465052,-124.92984152921944,22.6076884768693
1190,-70.28804624926676,-124.94313747102105,22.495286448623546
1191,-70.28804757021408,-124.95534664550055,22.385903644537827
1192,-70.28804885453398,-124.96705265779924,22.279409223719945
1193,-70.28805010950902,-124.97785304310644,22.174789572789948
1194,-70.28805134890754,-124.98734534809486,22.070443673646054
1195,-70.2880525638533,-124.9941410080741,21.96596625764271
1196,-70.28805372441302,-124.9956926196998,21.86185211414283
1197,-70.28805490341414,-124.99971531064556,21.75821929091752
1198,-70.28805612321614,-125.00840262514149,21.654951814817547
1199,-70.28805735954377,-125.0185992616986,21.55150153298676
1200,-70.28597705672702,-125.0299027358639,21.44886661769065
1201,-70.28287086665036,-125.04092445580312,21.347501265117653
1202,-70.28147653376558,-125.04911700270358,21.24733922500729
1203,-70.279560384346,-125.05837359785971,21.148530050631507
1204,-70.27728027728085,-125.06830431049782,21.052195165760388
1205,-70.27559989879855,-125.0761604552562,20.960355705228693
1206,-70.27330003068256,-125.08288121912337,20.870790762926795
1207,-70.27219719920596,-125.0892715627016,20.78307966309196
1208,-70.27568857824673,-125.09600226351886,20.6971150701383
1209,-70.28209845272528,-125.10743191432384,20.61281781948817
1210,-70.29204122947318,-125.12654643788665,20.530481482872588
1211,-70.30683569456737,-125.15320745334616,20.45086695037631
1212,-70.32759767849673,-125.18070182258028,20.374713053877024
1213,-70.35449456683457,-125.20962822966348,20.302563103700127
1214,-70.38661465069241,-125.24387568929276,20.234657730783624
1215,-70.4277133273094,-125.28337708496382,20.17094895670601
1216,-70.47810443564286,-125.32694508730437,20.11122244193221
1217,-70.5361153794521,-125.37209942746742,20.054051374364764
1218,-70.60265917704221,-125.41991338100904,19.99987060867249
1219,-70.67834451704425,-125.47217799176096,19.94907815831183
1220,-70.76347575604694,-125.53157479829687,19.902385980384658
1221,-70.85597135808972,-125.5978983997692,19.859075245995147
1222,-70.95658265308063,-125.67076139713278,19.819105683673406
1223,-71.067438688599,-125.74540019139069,19.782549864490324
1224,-71.18539277557066,-125.82597632399649,19.75019606883769
1225,-71.31103835480796,-125.9120998565134,19.72328319227949
1226,-71.4488396352763,-126.00075376581415,19.702773459393704
1227,-71.59311508125603,-126.09891534023174,19.689183982759864
1228,-71.74354512973393,-126.20678580394676,19.68351644040556
1229,-71.90530280909334,-126.31779032883576,19.686667474990287
1230,-72.07351687087687,-126.43534844307898,19.69683076132348
1231,-72.24651349290112,-126.56145248797706,19.71273931568197
1232,-72.42581627827597,-126.6968403480322,19.733920460274003
1233,-72.60787582775548,-126.84198150295605,19.766307097306857
1234,-72.79072340487195,-126.99609104651611,19.813798054783668
1235,-72.97542602661781,-127.1569569037382,19.880073564423107
1236,-73.16086780924522,-127.32471746662932,19.96368994770448
1237,-73.34583138753642,-127.49838413317804,20.0650737275183
1238,-73.5289979830054,-127.68178719944991,20.18574600961303
1239,-73.71183726835602,-127.87298297521504,20.326052458321048
1240,-73.89478104099776,-128.0707841758995,20.48340783392694
1241,-74.07589870179577,-128.2745871724706,20.653799933897368
1242,-74.2532596287159,-128.48445490984037,20.835470181432783
1243,-74.42729564825392,-128.7031721080779,21.02670806783105
1244,-74.59947651245072,-128.9344936257996,21.226075264862544
1245,-74.77056494442515,-129.17426215176343,21.431984196876805
1246,-74.93919522722335,-129.41929057491734,21.641862607322487
1247,-75.104914044188,-129.6691135743727,21.853501662150368
1248,-75.26747105979292,-129.93050721655007,22.063653430199345
1249,-75.42610925711799,-130.2034715481721,22.27039106405765
1250,-75.5826057779505,-130.48123056434855,22.473134402221948
1251,-75.7361522785195,-130.7670025071875,22.67022837927512
1252,-75.88478960755563,-131.06137857249954,22.86035934239751
1253,-76.02831799774722,-131.36039846975652,23.0439852940918
1254,-76.1639521727453,-131.66627425504942,23.21925859598037
1255,-76.29002211370884,-131.97979083415646,23.384134035000884
1256,-76.40901389078448,-132.3004786470865,23.537194611647063
1257,-76.51676622786464,-132.6303524740785,23.68815073305884
1258,-76.61266090865419,-132.9670099839795,23.83756244513079
1259,-76.69816765615033,-133.3055560802755,23.978996348986463
1260,-76.77227212912554,-133.65122402699677,24.10711925487451
1261,-76.83436562892798,-134.00260512196752,24.222575080929463
1262,-76.8842451201157,-134.35164873211363,24.33033846101417
1263,-76.92419509007993,-134.70318549370302,24.43010364450829
1264,-76.95376853232118,-135.0566041339964,24.5220643195918
1265,-76.97124210280637,-135.4079486018493,24.60528016239995
1266,-76.97946134191501,-135.75970329394434,24.68341738555393
1267,-76.97783085541379,-136.1122555437706,24.75952203877119
1268,-76.96681030747307,-136.46808978877868,24.836515142415514
1269,-76.94736650530774,-136.82049704969302,24.916863543174017
1270,-76.91844947847244,-137.16906227437454,25.000584481962
1271,-76.87686183662899,-137.51773993577666,25.08629877102845
1272,-76.82686496230349,-137.86404390128922,25.16993070444857
1273,-76.76830667944441,-138.20754653348575,25.251494472774525
1274,-76.69662123559128,-138.54602997144346,25.333343500255
1275,-76.61470170156332,-138.88016322938984,25.419393104741648
1276,-76.52254806939371,-139.20972493302358,25.510033594211706
1277,-76.41726724412099,-139.53377602995445,25.603124147076457
1278,-76.30134338723164,-139.85164570925548,25.69753624355488
1279,-76.17672996754888,-140.16293147589542,25.79276109757122
1280,-76.04352526582544,-140.4674991781088,25.88832533928615
1281,-75.89655493319106,-140.76823585357525,25.98435965131686
1282,-75.7359711153233,-141.06294795498215,26.081003264633708
1283,-75.5672525086165,-141.34418872662488,26.173353537668525
1284,-75.38852363884162,-141.61779495212576,26.2658970207188
1285,-75.1984453806428,-141.88435016047654,26.362537264708514
1286,-74.99595369588314,-142.13935729087174,26.46982943102984
1287,-74.78526053586504,-142.38791525651092,26.58858587742209
1288,-74.56683761054988,-142.62901783144162,26.71924768285586
1289,-74.33728576894393,-142.8555536386913,26.862469122268884
1290,-74.10335185087101,-143.07382901304152,27.019324957294742
1291,-73.86775018200919,-143.28503125607216,27.189831032086616
1292,-73.62783806848829,-143.48540137758815,27.37317107717645
1293,-73.38335874215815,-143.67433569192792,27.567514451624568
1294,-73.13506928283537,-143.8528329068026,27.77054922021152
1295,-72.88169981884148,-144.02559130474646,27.97772181583397
1296,-72.6263463512105,-144.190201861725,28.18700233733968
1297,-72.36751762739212,-144.34389253663127,28.395920797456583
1298,-72.09887391255344,-144.48720421970685,28.60510165674984
1299,-71.82898993329724,-144.62108015474425,28.81429954622477
1300,-71.55922953256285,-144.74571407705363,29.021128883366803
1301,-71.28533142512553,-144.8626473281955,29.220234879706464
1302,-71.00810714155124,-144.96738299034888,29.41114294949578
1303,-70.72772408506086,-145.06010975803864,29.592503215716768
1304,-70.44357489510227,-145.14377754866294,29.76265787677996
1305,-70.15713369219986,-145.2180509230211,29.922733214863044
1306,-69.86841948741161,-145.28193121808496,30.072751902863345
1307,-69.57890636095708,-145.331659346041,30.21432127964208
1308,-69.2900684866487,-145.3704535078775,30.346841273991515
1309,-69.00176321915261,-145.39970982293593,30.47038038748185
1310,-68.7136861938214,-145.41707794576132,30.585279122561488
1311,-68.42842303164814,-145.42336283964767,30.69066766931938
1312,-68.14613162336168,-145.4195581489348,30.785957070279235
1313,-67.8629563862698,-145.4049218402986,30.87064943016504
1314,-67.58488328524092,-145.381867084305,30.944894028972094
1315,-67.31297749909555,-145.34999893139806,31.008793069223547
1316,-67.04338340471229,-145.3040172122544,31.06195621080613
1317,-66.77630709060634,-145.24821758625816,31.105330480217223
1318,-66.51114368563725,-145.1840011818301,31.1400646258579
1319,-66.24951821823818,-145.11197167855642,31.167507423219444
1320,-65.99097418202783,-145.03313527044452,31.18856153872898
1321,-65.73489337602788,-144.94671464768254,31.204037272203266
1322,-65.47904078136823,-144.84787919445884,31.21345551972493
1323,-65.22407144120285,-144.74783469419978,31.21847038488003
1324,-64.96966770735972,-144.6483847514653,31.22037942236733
1325,-64.71004330826969,-144.54402795832706,31.2194485147538
1326,-64.44844512343379,-144.43228397769118,31.21566595796603
1327,-64.18485223156644,-144.31415145813247,31.2096843831669
1328,-63.917692269786365,-144.19620513631455,31.20253667706656
1329,-63.64838415126109,-144.0722727155755,31.19510961476896
1330,-63.37676617897722,-143.9407719198637,31.18786788199328
1331,-63.099640923000415,-143.80244068851897,31.179793667379816
1332,-62.8188838892426,-143.66090386501378,31.17140935669087
1333,-62.53478989602455,-143.51577152329963,31.163418699024025
1334,-62.24461797484556,-143.36456335933795,31.156679955422764
1335,-61.94781018654707,-143.20875515247957,31.151211531510008
1336,-61.64391003828273,-143.04995684055544,31.14711488921749
1337,-61.33256248693262,-142.8899125286625,31.14419887920453
1338,-61.01640384183548,-142.72667853303528,31.142331461649665
1339,-60.69723539521576,-142.55946999594235,31.14143163795749
1340,-60.37469891776271,-142.38848816553264,31.14144921344613
1341,-60.04863910827309,-142.2177562067548,31.142275513659406
1342,-59.72055864986034,-142.04907270803326,31.14388789858447
1343,-59.39070796509554,-141.8800873286946,31.146321257161045
1344,-59.0587319994398,-141.7112025603951,31.14933515265847
1345,-58.72373295501319,-141.54183480925934,31.15282131888889
1346,-58.38413967722439,-141.37024166377236,31.15683342515308
1347,-58.04056407588819,-141.204943203896,31.161574068966274
1348,-57.69226433420619,-141.04675194683597,31.16718414896695
1349,-57.34005511548607,-140.8866757109087,31.17388214379081
1350,-56.98566104712819,-140.7313563006127,31.182084865938968
1351,-56.6300008606099,-140.58199362043604,31.19153057805904
1352,-56.27160167195263,-140.43644277357137,31.202417131775533
1353,-55.911072165085,-140.29517753810694,31.21359768208518
1354,-55.54752975961583,-140.15661316742077,31.223738453606835
1355,-55.17833941230252,-140.02095513129834,31.23204772659189
1356,-54.80436150477775,-139.88659098437702,31.237879841917945
1357,-54.42864513662465,-139.7547231598012,31.239706140389263
1358,-54.05484235613002,-139.62534745081624,31.237002311480424
1359,-53.68213776516279,-139.49543849909057,31.23079791152626
1360,-53.31344926652497,-139.36897595919456,31.215953251239696
1361,-52.95212594413621,-139.25326840382877,31.18547149846229
1362,-52.605879601275085,-139.14509350511608,31.134037664799607
1363,-52.27867616221739,-139.0442576242611,31.057797940436807
1364,-51.97219077352505,-138.9514986926439,30.95423282533789
1365,-51.689571465679386,-138.8672863595328,30.818607407736
1366,-51.43264808546299,-138.79182190771172,30.64856742612202
1367,-51.204973144592,-138.7250382538186,30.443074288435017
1368,-51.00462045001803,-138.66935282308685,30.20278524983149
1369,-50.82993134907527,-138.62375186093138,29.928228822734905
1370,-50.6793841298549,-138.5858875355419,29.620257116705584
1371,-50.553738343916464,-138.55434690953598,29.280747620579337
1372,-50.45220838805854,-138.52852115493636,28.913216564973474
1373,-50.37113897887616,-138.50458408348337,28.52231165539609
1374,-50.30844922527405,-138.48776879377832,28.110456562415514
1375,-50.26077616500487,-138.47765262155576,27.681316270072045
1376,-50.223605391256754,-138.46832991122807,27.23807692901156
1377,-50.19201672200841,-138.45758271130975,26.786483240579223
1378,-50.16068420624173,-138.44498330521336,26.331822475286074
1379,-50.1238760937983,-138.42804544065586,25.87949088060253
1380,-50.08331632423221,-138.40690156522635,25.43055566238411
1381,-50.03803480063559,-138.3817251936462,24.98784673390145
1382,-49.98793071338144,-138.35500078422086,24.55332226027985
1383,-49.92803317773787,-138.3227722609484,24.12808634725881
1384,-49.85528741367512,-138.28464222952226,23.710317154974835
1385,-49.77172625389785,-138.2477935252296,23.291577436347872
1386,-49.67841359618694,-138.2092804880823,22.87067883415572
1387,-49.575781188079056,-138.16552601647794,22.44834219705037
1388,-49.46230415787985,-138.11599762669638,22.02614865511612
1389,-49.34102654480911,-138.06411895452888,21.603244122804725
1390,-49.21057883279297,-138.00929888962,21.17808247343213
1391,-49.06517795739701,-137.94885593538982,20.74951630226212
1392,-48.90441815043078,-137.88681743639222,20.3185963783555
1393,-48.72829939537088,-137.82298211082502,19.88708769894048
1394,-48.537227438058,-137.75292008782483,19.45592440980609
1395,-48.33201381518811,-137.67508844544005,19.027710009378325
1396,-48.11387586684671,-137.59026442917408,18.604458568471
1397,-47.88443675267567,-137.50381530132233,18.187457471075547
1398,-47.64283542113271,-137.41218323821283,17.777896469953763
1399,-47.38939140327126,-137.31417582280912,17.378160670772647
1400,-47.12547417598054,-137.2067718265374,16.991396326769976
1401,-46.85275758670476,-137.09258982958434,16.62120369437897
1402,-46.57172855722124,-136.97241962830725,16.271057847241984
1403,-46.28142590392575,-136.84941652014976,15.941803761899283
1404,-45.99093283077845,-136.72056348341025,15.633762946925492
1405,-45.70299787392028,-136.5842706541437,15.348391979295776
1406,-45.41549001476935,-136.4402025823138,15.088419551872384
1407,-45.12637967625316,-136.29104489661657,14.860245965625277
1408,-44.8376507730536,-136.13560274862056,14.661970033722396
1409,-44.55371497808777,-135.97072515443324,14.485785654572322
1410,-44.274012443819615,-135.7973512458595,14.331839236817077
1411,-44.00112054183715,-135.6164746441966,14.200151929521798
1412,-43.739298725025655,-135.4272190661355,14.091539078255495
1413,-43.48702660267805,-135.23172947270942,14.004145750194509
1414,-43.24339689719611,-135.0311806838006,13.935271222489884
1415,-43.006529703752186,-134.82402574228598,13.88121653174355
1416,-42.774443665307686,-134.61187291173647,13.842444340853756
1417,-42.54741840221921,-134.39450839498053,13.817822415239752
1418,-42.32666998374452,-134.16797192739162,13.806074937943231
1419,-42.11052456579051,-133.9314586041545,13.804600554771774
1420,-41.89730831495928,-133.68555210194629,13.810462689600683
1421,-41.685347404411296,-133.43239740183725,13.820845193444892
1422,-41.47296793899768,-133.16427939521645,13.83475706200328
1423,-41.25849606845914,-132.88039315982311,13.850378589862872
1424,-41.04025797985603,-132.58684393582357,13.866153498932809
1425,-40.81866136266103,-132.28369881301091,13.881602470546062
1426,-40.5909766887497,-131.97036163772157,13.896123176521916
1427,-40.35279230393847,-131.6434758592953,13.910398933622272
1428,-40.10836640445652,-131.3028402061112,13.9245700966355
1429,-39.8593386181728,-130.949641998657,13.938696386606312
1430,-39.60195037977112,-130.58662988898354,13.953225401240894
1431,-39.33462610240084,-130.21326721549195,13.969123828895016
1432,-39.05841575270368,-129.82736799979824,13.985117678192458
1433,-38.77712547616166,-129.42282717960546,13.993657923008406
1434,-38.487711275905845,-129.00695734299407,13.99864600675818
1435,-38.19140572265507,-128.58315187684656,14.003046063262838
1436,-37.893587352288485,-128.15315480688514,14.009242008804804
1437,-37.59268310259023,-127.71542492547792,14.018862040142247
1438,-37.29038774299431,-127.26899623370332,14.033252998750076
1439,-36.98994753628587,-126.81313248602709,14.053308631788044
1440,-36.69161736986327,-126.3501186154343,14.079533386081929
1441,-36.39648715129054,-125.88036966747916,14.112619341350245
1442,-36.10780632289024,-125.40435517974586,14.153191224142104
1443,-35.82653989016688,-124.92281303895972,14.201315193732055
1444,-35.554224763217086,-124.43674945895904,14.256707739202506
1445,-35.29283914464952,-123.94743897745036,14.318894956977337
1446,-35.041975340071616,-123.45260253201316,14.38753542454907
1447,-34.80256728982083,-122.95245395527137,14.461880119602863
1448,-34.5751742430671,-122.45162435942626,14.541037031244086
1449,-34.36481966040522,-121.94843839056384,14.624350590882496
1450,-34.17122963309083,-121.44152761765088,14.711042995234322
1451,-33.98857165721016,-120.92948506724257,14.800212204033397
1452,-33.82313603553682,-120.41747848426618,14.890239531744452
1453,-33.67659092659691,-119.90652667860842,14.979811341921938
1454,-33.54756807794478,-119.39542389616996,15.06806215900893
1455,-33.43409055323935,-118.88296437738272,15.154542979907054
1456,-33.33525484654492,-118.36896702235929,15.238555316841826
1457,-33.25268599488956,-117.85410263741667,15.31980345663546
1458,-33.181155815487,-117.35511756872329,15.397952261646129
1459,-33.12364006672238,-116.8556494997835,15.47434930620616
1460,-33.08302325846946,-116.34923432580842,15.54957417654044
1461,-33.0571487702112,-115.84590696437208,15.621866730453013
1462,-33.044659469644685,-115.34943193986386,15.689791567442407
1463,-33.04621919650897,-114.85845424711069,15.751457524978424
1464,-33.06334861915734,-114.36285049508588,15.80946223049932
1465,-33.0950548541386,-113.86861518047547,15.864972401527256
1466,-33.1400314790624,-113.3789966864778,15.918602175312875
1467,-33.19655084243548,-112.902387842293,15.960282402872403
1468,-33.26555578487555,-112.42517061936206,16.001350714118598
1469,-33.34584998611399,-111.9446285557294,16.048531717780552
1470,-33.435645975473044,-111.46723874935358,16.1007423620537
1471,-33.53117047156684,-110.99883597352468,16.159055906295983
1472,-33.62999766077688,-110.54261911310518,16.22603088335231
1473,-33.73914834049234,-110.07810474197127,16.31753481107345
1474,-33.855451746651944,-109.61184336172596,16.43095030174743
1475,-33.97141714728093,-109.15329265461814,16.560680633257864
1476,-34.0946737816521,-108.69648386356886,16.719573482281103
1477,-34.22357186352146,-108.23811490935728,16.909941379144925
